电视频道,#genre#
江西卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225764/index.m3u8
江西卫视,http://182.150.23.74:808/hls/30/index.m3u8
江西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?Contentid=1000000001000013731&channel-id=FifastbLive&livemode=1&mode=1&stbId=yu
江西卫视,http://1.94.31.214/php/py/k-web/ku9/py/socks5.py?ip=218.95.39.31%3A59999&u=http%3A%2F%2Fedge-cache02.live3.omd.sc96655.com%2Flive%2FjxwsH265_4000.m3u8+%24%E8%9C%80%E5%B0%8F%E6%9E%9C
江西卫视,http://43.251.226.110:8880/play/521.m3u8
江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?authid=0&key=txiptv&playlive=1
江西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
江西卫视,http://183.215.134.239:19901/tsfile/live/0138_1.m3u8?authid=0&key=txiptv&playlive=1
江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8
江西卫视,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1211.m3u8
江西卫视,https://live.goodiptv.club/api/sxg.php?id=jxwsH265_4000
江西卫视,http://219.150.217.47:6610/PLTV1/1200/index.m3u8?icpid=dxrm1
江西卫视,http://183.215.134.239:19901/tsfile/live/0138_1.m3u8?authid=0%24LR%E2%80%A29%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF3%E3%80%8F&key=txiptv&playlive=1
江西卫视,http://1.94.31.214/php/py/k-web/ku9/py/socks5.py?ip=111.43.114.137%3A1080&u=http%3A%2F%2Fottrrs.hl.chinamobile.com%2FPLTV%2F88888888%2F224%2F3221226344%2Findex.m3u8+%24%E9%BB%91%E9%BE%99%E6%B1%9F%E7%A7%BB%E5%8A%A8
江西卫视,http://125.43.244.73:9901/tsfile/live/1034_1.m3u8?authid=0&key=txiptv&playlive=1
江西卫视,http://43.251.226.110:8880/play/455.m3u8
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=897ad7cbdfb0a1094f790d040b5dfa31
江西卫视,https://zby.130519.xyz/PLTV/11/224/3221225740/index.m3u8
江西卫视,http://111.29.9.39:6610/000000001000/5000000004000011210/index.m3u8?Contentid=5000000004000011210&channel-id=bestzb&livemode=1&stbId=3
江西卫视,http://111.221.137.234:44330/tsfile/live/0137_1.m3u8?authid=0&key=txiptv&playlive=0
江西卫视,https://migu.188766.xyz?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&migutoken=3daef9d22ce0caff909541a13bb2151a&type=yy
江西卫视,https://migu.188766.xyz?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&migutoken=f45c4555dcedb772397b8bd053869ce4&type=yy
江西卫视,http://153.0.171.163:9901/tsfile/live/0138_1.m3u8?authid=0&key=txiptv&playlive=1
江西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?Contentid=5000000004000011210&channel-id=FifastbLive&livemode=1&mode=1&stbId=yu
江西卫视,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1428.m3u8
江西卫视,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000335/index.m3u8
江西卫视,http://tvbox6.icu/tv/migu.php?id=jxws%24LR%E2%80%A29%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF1%E3%80%8F
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=39740f1c6a79f08c4b008e5d4f80a26b
江西卫视,http://171.116.254.184:9003/hls/36/index.m3u8
江西卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225691/10000100000000060000000000333873_0.smil/01.m3u8?accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM%2Fq63EjPL5%2FUXSVfEKzDq3xlRfN+T7voydYQ0N1CpIuZwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj%2CEND&fmt=ts2hls%2C244%2C01.m3u8&tenantId=8601
江西卫视,http://183.11.239.36:808/hls/44/index.m3u8
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=2edc93d44f6405ce3dc9d315ba6b4e5b
江西卫视,http://1.31.14.70:54321/hls/42/index.m3u8
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
江西卫视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225935/index.m3u8
江西卫视,http://A/ku9/js/webview.js?id=https%3A%2F%2Fyangshipin.cn%2Ftv%2Fhome%3Fpid%3D600002503
江西卫视,http://111.29.9.33:6610/000000001000/1000000001000013731/index.m3u8?Contentid=1000000001000013731&channel-id=bestzb&livemode=1&stbId=3
江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8
江西卫视,http://183.215.134.239:19901/tsfile/live/0138_1.m3u8?authid=0%24LR%E2%80%A29%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF2%E3%80%8F&key=txiptv&playlive=1
江西卫视,http://101.200.122.188:1234/783847495
江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8
江西卫视,http://iptv.huuc.edu.cn/hls/jxhd.m3u8

河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
河北卫视,http://223.95.198.3:8000/hls/27/index.m3u8
河北卫视,http://120.211.62.180:8000/hls/19/index.m3u8
河北卫视,https://live.264788.xyz/channel/hebeiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=0b408d6040c2d5efd93390d3e7780e5c
河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=5
河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=3%24LR%E2%80%A27%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF4%E3%80%8F
河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=5%24LR%E2%80%A27%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF5%E3%80%8F
河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=4%24LR%E2%80%A27%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF3%E3%80%8F
河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=2
河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=4
河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=2%24LR%E2%80%A27%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF7%E3%80%8F
河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=1%24LR%E2%80%A27%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF6%E3%80%8F
河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
河北卫视,http://43.251.226.110:8880/play/56.m3u8
河北卫视,http://60.10.139.113:8801/hls/16/index.m3u8
河北卫视,http://36.32.174.67:60080/newlive/live/hls/36/live.m3u8
河北卫视,http://43.251.226.110:8880/play/370.m3u8
河北卫视,http://event.pull.hebtv.com/jishi/weishi_tingyun.m3u8
河北卫视,http://go.bkpcp.top/mg/hbws
河北卫视,http://117.72.203.216:3000/962042070
河北卫视,http://k.061899.xyz/k.php?id=hbws
河北卫视,http://1.31.14.70:54321/hls/18/index.m3u8
河北卫视,http://112.27.235.94:8000/hls/39/index.m3u8
河北卫视,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000330/index.m3u8
河北卫视,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1426.m3u8
河北卫视,https://live.264788.xyz/channel/hebeiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=3bfa581f7359d7f94abeb5e2c0986f0c
河北卫视,http://111.29.9.33:6610/000000001000/1000000002000017118/index.m3u8?Contentid=1000000002000017118&channel-id=bestzb&livemode=1&stbId=3
河北卫视,http://119.29.13.205:1234/962042070
河北卫视,http://36.40.236.110:9999/tsfile/live/0135_2.m3u8?authid=0&key=txiptv&playlive=0
河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8
河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
河北卫视,http://223.159.8.222:8099/tsfile/live/0117_1.m3u8?authid=0&key=txiptv&playlive=0
河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
河北卫视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225991/index.m3u8
河北卫视,https://live.264788.xyz/channel/hebeiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=1eb62af518d01fe1f33bd5f61613e9cd
河北卫视,http://43.251.226.110:8880/play/1987.m3u8
河北卫视,http://nn.7x9d.cn/xzc2.php?hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDEvaW5kZXgubTN1OA%3D%3D&ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY%3D
河北卫视,http://43.251.226.110:8880/play/449.m3u8
河北卫视,http://121.19.134.139:808/tsfile/live/0019_1.m3u8?authid=0&key=txiptv&playlive=1
河北卫视,http://[2409:8087:74f0:22::7]:6410/270000001128/9900000057/index.m3u8?Contentid=9900000057&channel-id=newtv&livemode=4
河北卫视,http://171.116.254.184:9003/hls/29/index.m3u8
河北卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?Contentid=1000000002000017118&channel-id=FifastbLive&livemode=1&mode=1&stbId=yu
河北卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010101/1.m3u8
河北卫视,http://m.061899.xyz/mg/hbws
河北卫视,http://153.0.171.163:9901/tsfile/live/0117_1.m3u8?authid=0&key=txiptv&playlive=1
河北卫视,http://125.43.244.73:9901/tsfile/live/1032_1.m3u8?authid=0&key=txiptv&playlive=1
河北卫视,http://23.237.228.134/live8/hebei.m3u8
河北卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227014/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~rSGjhI3DMaaAASPrbQJYTg~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
河北卫视,https://live.264788.xyz/channel/hebeiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=55fd020d182c21bfa36bba7b80a29843
河北卫视,http://61.184.46.85:85/tsfile/live/1013_1.m3u8?authid=0%24%E8%8D%86%E5%B7%9E%E7%94%B5%E4%BF%A1&key=txiptv&playlive=1
河北卫视,http://14.152.102.71:9901/tsfile/live/0117_1.m3u8?authid=0&key=txiptv&playlive=1
河北卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hbws
河北卫视,http://183.250.156.180:9999/newlive/live/hls/33/live.m3u8
河北卫视,http://111.29.9.37:6610/000000001000/1000000002000017118/index.m3u8?IASHttpSessionId=OTT&livemode=1&stbId=3
河北卫视,http://101.35.240.114:88/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://gfr.x3322.net:9901/tsfile/live/1091_1.m3u8
河北卫视,http://111.160.17.2:59901/tsfile/live/0001_39.m3u8?authid=0&key=txiptv&playlive=1
河北卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225750/index.m3u8
河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8?authid=0&key=txiptv&playlive=1
河北卫视,https://live.264788.xyz/channel/hebeiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=dc05a5197d73d3781c8d021d081f03ac
河北卫视,http://120.224.178.16:9901/tsfile/live/1005_1.m3u8?authid=0&key=txiptv&playlive=1
河北卫视,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1247.m3u8
河北卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/hbws/50/20251225/index.m3u8?Channel_ID=0116_2600000900-99000-201600010010027&ParentNodeID=-99&ProgramID=962042070&SecurityKey=20260420220205&appCode=miguvideo_android&assertID=5910022316&bean=mgspad&client_ip=171.8.79.254&conFee=0&encrypt=c11f2e12656bd5d28e759fa724a9ef54&mcid=500020&msisdn=20260420220205bdf89ff7793140a185f6385536225e95&mvid=5900006782&netType=0&pid=2028597139&playurlVersion=WX-A1-9.3.2-RELEASE&sid=5910022316&spid=600725&tid=android&timestamp=20260420220205&videocodec=h264
河北卫视,http://125.43.244.73:9901/tsfile/live/1032_1.m3u8?authid=0%24LR%E2%80%A27%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF2%E3%80%8F&key=txiptv&playlive=1
河北卫视,http://1.94.31.214/php/py/k-web/ku9/py/socks5.py?ip=111.43.114.137%3A1080&u=http%3A%2F%2Fottrrs.hl.chinamobile.com%2FPLTV%2F88888888%2F224%2F3221226406%2Findex.m3u8+%24%E9%BB%91%E9%BE%99%E6%B1%9F%E7%A7%BB%E5%8A%A8
河北卫视,http://58.57.40.22:9901/tsfile/live/1044_1.m3u8
河北卫视,http://api.kkitv.itv888.cn:8080/hls/nd41hwdr82i/index.m3u8
河北卫视,https://live.264788.xyz/channel/hebeiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=bcb39b8f51cb4db22c2fd7627b677149
河北卫视,http://43.251.226.110:8880/play/109.m3u8
河北卫视,http://[2409:8087:1a0a:df::4031]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000330/index.m3u8
河北卫视,http://61.184.46.85:85/tsfile/live/1013_1.m3u8?authid=0&key=txiptv&playlive=1
河北卫视,http://j.s.bkpcp.top/jj/hbws
河北卫视,https://live.264788.xyz/channel/hebeiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=c623903495968308e1bd87ec273e46d2
河北卫视,http://43.251.226.110:8880/play/1988.m3u8
河北卫视,http://t.061899.xyz/tl/tl.php?id=hbws
河北卫视,http://A/ku9/js/webview.js?id=https%3A%2F%2Fyangshipin.cn%2Ftv%2Fhome%3Fpid%3D600002493
河北卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225672/10000100000000060000000000331498_0.smil/01.m3u8?accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM%2Fq63EjPL5%2FUXSVfEKzDq3xFACtHIE0oOjFeUJRrFROpwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj%2CEND&fmt=ts2hls%2C244%2C01.m3u8&tenantId=8601
河北卫视,http://111.61.236.247:9081/hls/17/index.m3u8
河北卫视,http://tv.pull.hebtv.com/jishi/weishipindao.m3u8?k=3d44740039027301acf8341d7361ab59
河北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://120.40.39.246:352/newlive/live/hls/24/live.m3u8
河北卫视,https://live.264788.xyz/channel/hebeiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=01d478d44fe737acb1a6634cc26dd89c
河北卫视,http://43.251.226.110:8880/play/507.m3u8
河北卫视,https://live.264788.xyz/channel/hebeiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=e664e97bdd2913ff29e71a8924b02712
河北卫视,https://live.264788.xyz/channel/hebeiweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=9337cb38b5291768b18dd57e6fb5a748
河北卫视,http://101.200.122.188:1234/962042070
河北卫视,http://43.251.226.110:8880/play/662.m3u8
河北卫视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225961/index.m3u8
河北卫视,http://124.128.73.58:9901/tsfile/live/0117_1.m3u8?authid=0&key=txiptv&playlive=1
河北卫视,http://219.150.217.47:6610/PLTV1/1180/index.m3u8?icpid=dxrm1
河北卫视,http://iptv.huuc.edu.cn/hls/hebhd.m3u8
河北卫视,http://10.255.126.3:8006/AHBKLIVE/00000001000000050000000000000575$安徽联通专用
河北卫视,https://zby.130519.xyz/PLTV/11/224/3221226107/index.m3u8
河北卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?Contentid=5000000006000040016&channel-id=FifastbLive&livemode=1&mode=1&stbId=yu
河北卫视,http://153.0.171.163:85/tsfile/live/0117_1.m3u8?authid=0&key=txiptv&playlive=1

河南卫视,http://go.bkpcp.top/mg/hnws
河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
河南卫视,http://43.251.226.110:8880/play/371.m3u8
河南卫视,http://t.061899.xyz/tl/tl.php?id=hnws
河南卫视,https://live.264788.xyz/channel/henanweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=dcdac731c38e259d3931e4f3127849c4
河南卫视,http://60.10.139.113:8801/hls/32/index.m3u8
河南卫视,http://111.61.236.247:9081/hls/33/index.m3u8
河南卫视,http://111.221.137.234:44330/tsfile/live/0136_1.m3u8?authid=0&key=txiptv&playlive=0
河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=994415370f8d8ee67a257f78c68fb874&wsTime=1776707864
河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-13.php$LR•11•IPV4『线路4』
河南卫视,http://1.94.31.214/php/hntv.php?id=hnws#http://lxajh.top/tv/hn.php?id=hnws
河南卫视,http://1.94.31.214/php/hntv.php?id=hnws
河南卫视,http://j.s.bkpcp.top/jj/hnws
河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-13.php
河南卫视,http://43.251.226.110:8880/play/57.m3u8
河南卫视,http://k.061899.xyz/k.php?id=hnws
河南卫视,http://43.251.226.110:8880/play/1912.m3u8
河南卫视,http://43.251.226.110:8880/play/781.m3u8
河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=2%24LR%E2%80%A211%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF10%E3%80%8F
河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=1%24LR%E2%80%A211%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF11%E3%80%8F
河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=4%24LR%E2%80%A211%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF7%E3%80%8F
河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86%24LR%E2%80%A211%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF9%E3%80%8F
河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=5%24LR%E2%80%A211%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF8%E3%80%8F
河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86
河南卫视,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/hnws35_4000.m3u8
河南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hnws
河南卫视,http://m.061899.xyz/mg/hnws
河南卫视,http://223.95.198.3:8000/hls/31/index.m3u8
河南卫视,http://1.31.14.70:54321/hls/44/index.m3u8
河南卫视,http://14.152.102.71:9901/tsfile/live/0139_1.m3u8?authid=0&key=txiptv&playlive=1
河南卫视,http://tvbox6.icu/tv/migu.php?id=hnws%24LR%E2%80%A211%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF2%E3%80%8F
河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
河南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8#https://pi.0472.org/live/hnws.m3u8?token=162210
河南卫视,http://111.29.9.33:6610/000000001000/5000000011000031119/index.m3u8?Contentid=5000000011000031119&channel-id=bestzb&livemode=1&stbId=3
河南卫视,http://61.184.46.85:85/tsfile/live/1012_1.m3u8?authid=0&key=txiptv&playlive=1
河南卫视,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1243.m3u8
河南卫视,http://219.150.217.47:6610/PLTV1/580/index.m3u8?icpid=dxrm1
河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
河南卫视,https://live.264788.xyz/channel/henanweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=e6115275e3e4065441b2b9117937c8b2
河南卫视,https://live.264788.xyz/channel/henanweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=ec01ce8339ea6d74589696a9d4ded9c6
河南卫视,http://223.159.8.222:8099/tsfile/live/0139_1.m3u8?authid=0&key=txiptv&playlive=0
河南卫视,https://live.264788.xyz/channel/henanweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=f7e5ccdb8224cba29c8c4b459e3d7d5e
河南卫视,http://111.160.17.2:59901/tsfile/live/0001_47.m3u8?authid=0&key=txiptv&playlive=1
河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8
河南卫视,http://153.0.171.163:85/tsfile/live/0139_1.m3u8?authid=0&key=txiptv&playlive=1
河南卫视,http://43.251.226.110:8880/play/523.m3u8
河南卫视,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000358/index.m3u8
河南卫视,http://120.76.248.139/live/bfgd/4200000104.m3u8
河南卫视,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/1430.m3u8
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
河南卫视,https://live.264788.xyz/channel/henanweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=b08cc070cd8613ccaf17654f60883da8
河南卫视,http://124.128.73.58:9901/tsfile/live/0139_1.m3u8?authid=0&key=txiptv&playlive=1
河南卫视,http://1.94.31.214/php/py/k-web/ku9/py/socks5.py?ip=111.43.114.137%3A1080&u=http%3A%2F%2Fottrrs.hl.chinamobile.com%2FPLTV%2F88888888%2F224%2F3221226480%2Findex.m3u8+%24%E9%BB%91%E9%BE%99%E6%B1%9F%E7%A7%BB%E5%8A%A8
河南卫视,http://43.251.226.110:8880/play/407.m3u8
河南卫视,https://live.264788.xyz/channel/henanweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=236ecef31b4ada45c617dc9c7aec3cd4
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226480/index.m3u8
河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?authid=0&key=txiptv&playlive=1
河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8
河南卫视,https://migu.188766.xyz?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86%E9%AB%98%E6%B8%85&migutoken=a5e90e687b0771a3b383a9c2e0e3f5d9&type=yy
河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=88295ad4c23801b4db8f2e9c29bc4789&wsTime=1770595078%24LR%E2%80%A211%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF5%E3%80%8F
河南卫视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221226023/index.m3u8
河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
河南卫视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225988/index.m3u8
河南卫视,https://live.264788.xyz/channel/henanweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=de4caed9fca85dd3e98a6727a98c08ad
河南卫视,http://120.40.39.246:352/newlive/live/hls/38/live.m3u8
河南卫视,http://117.72.203.216:3000/790187291
河南卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225669/10000100000000060000000000331451_0.smil/01.m3u8?accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM%2Fq63EjPL5%2FUXSVfEKzDq3xHloosjGQm0n2ol8ZhVnzywWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj%2CEND&fmt=ts2hls%2C244%2C01.m3u8&tenantId=8601
河南卫视,http://125.43.244.73:9901/tsfile/live/1019_1.m3u8?authid=0%24LR%E2%80%A211%E2%80%A2IPV4%E3%80%8E%E7%BA%BF%E8%B7%AF6%E3%80%8F&key=txiptv&playlive=1
河南卫视,http://[2409:8087:74f0:22::7]:6410/270000001128/9900000027/index.m3u8?Contentid=9900000027&channel-id=newtv&livemode=4
河南卫视,http://171.116.254.184:9003/hls/30/index.m3u8
河南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?Contentid=7304224304099543804&channel-id=FifastbLive&livemode=1&mode=1&stbId=yu
河南卫视,https://zby.130519.xyz/PLTV/11/224/3221226132/index.m3u8
河南卫视,https://live.264788.xyz/channel/henanweishi?livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk&streamid=b839e612c7ab3a6dad2ff1103173b0c1
